id,label_0,label_1,label_2,label_3
119790,5.239382062427467e-06,9.160786712536506e-11,7.176498062477776e-09,0.9999947547912598
119791,0.9785310626029968,0.015982042998075485,2.165488240279956e-06,0.005484704859554768
119792,0.907728910446167,0.09212560206651688,0.0001453008153475821,1.318108218129055e-07
119793,0.9998757839202881,1.3881865015719086e-05,0.00010466911044204608,5.736195362260332e-06
119794,0.9987467527389526,0.0012531587854027748,7.874392693452137e-09,1.1656486265110289e-07
119795,0.9915628433227539,0.00822111964225769,0.00019588170107454062,2.0148008843534626e-05
119796,0.039923295378685,0.0027804274577647448,0.9571777582168579,0.00011853023897856474
119797,0.0003864068421535194,2.5899782940541627e-06,1.3365591257752385e-05,0.9995976090431213
119798,0.9903782606124878,0.009610707871615887,1.0826727702806238e-05,1.4775409340472834e-07
119799,0.9915018081665039,0.008352506905794144,0.00010630972974468023,3.952879342250526e-05
119800,0.6102326512336731,0.38975709676742554,1.0178247066505719e-05,1.670013318744168e-07
119801,0.9910644292831421,0.006108335684984922,0.00282714469358325,1.0200407984939375e-07
119802,0.039584480226039886,0.0060097044333815575,0.9523468017578125,0.002058914629742503
119803,0.8369188904762268,0.16305308043956757,2.7793870685854927e-05,2.1935258587291173e-07
119804,0.99750155210495,0.0023067775182425976,1.6528974811080843e-06,0.0001900538627523929
119805,3.3011619962053373e-05,1.8009924218631568e-08,7.507113508609109e-08,0.9999668598175049
119806,0.04638487845659256,0.017333349213004112,0.9355783462524414,0.0007033837609924376
119807,0.9757959246635437,0.024201413616538048,2.529605126255774e-06,1.0706134645488419e-07
119808,0.01250393595546484,0.9868899583816528,0.0006055536796338856,6.265950105444063e-07
119809,0.0469135046005249,0.4134109616279602,0.5396470427513123,2.8514168661786243e-05
119810,5.949547812633682e-06,2.789366237987423e-10,3.7047847456506133e-08,0.9999940395355225
119811,0.04250407963991165,0.005331173073500395,0.00708676315844059,0.9450780153274536
119812,0.9999333620071411,6.563973147422075e-05,9.241231850865006e-07,1.654558445807197e-08
119813,3.3225958759430796e-05,5.574286205956014e-07,0.9999632835388184,3.038374416064471e-06
119814,0.2689916789531708,0.13800275325775146,0.058873943984508514,0.5341315865516663
119815,0.956840455532074,0.042546745389699936,0.0006102612242102623,2.4928804123192094e-06
119816,0.017665458843111992,0.0013910053530707955,0.9809409976005554,2.5207580165442778e-06
119817,0.9003061652183533,0.022001566365361214,0.07560589164495468,0.0020863795652985573
119818,1.5076375348144211e-05,1.2943217331251589e-10,4.1004017958812256e-08,0.999984860420227
119819,0.8538901209831238,0.143257275223732,0.002851844299584627,7.70564270169416e-07
119820,0.0003555745352059603,1.157098995463457e-05,0.9996192455291748,1.3634673450724222e-05
119821,0.9906959533691406,0.002030875999480486,0.007198055274784565,7.50921608414501e-05
119822,0.9989033937454224,0.0006196380709297955,6.323207344394177e-07,0.0004762695461977273
119823,0.9976004958152771,0.002374775242060423,6.162950285215629e-06,1.8610247934702784e-05
119824,0.40966469049453735,0.5895780324935913,0.0004303182940930128,0.0003269710869062692
119825,2.3313285055337474e-05,1.073306665766438e-09,8.107672044843639e-08,0.999976634979248
119826,0.9812992215156555,0.017841028049588203,9.509870869806036e-05,0.0007645875448361039
119827,0.991235613822937,0.008467868901789188,0.00014084065333008766,0.00015564220666419715
119828,0.9326773285865784,0.06732021272182465,1.336568686838291e-07,2.2823467134003295e-06
119829,0.9994555115699768,0.0005066102021373808,3.466578709776513e-05,3.2399250358139398e-06
119830,0.9902398586273193,0.004364811349660158,9.127563680522144e-05,0.005304072983562946
119831,0.937598466873169,0.062350425869226456,5.052515916759148e-05,5.144268016010756e-07
119832,0.0092559102922678,0.9885695576667786,0.0021744517143815756,9.579161908135347e-10
119833,0.998766303062439,0.0012324592098593712,1.3256320698928903e-06,6.554466747132892e-09
119834,0.9897023439407349,0.0007174666388891637,0.009579966776072979,2.778679686343821e-07
119835,0.9990785121917725,9.93578796624206e-05,1.927815446833847e-06,0.0008202499593608081
119836,0.9606101512908936,0.039278239011764526,9.307035361416638e-05,1.8577149603515863e-05
119837,0.9963570237159729,0.0005876491195522249,0.0023285478819161654,0.0007266406901180744
119838,0.0002775738248601556,5.75943249714328e-06,3.743636852959753e-06,0.9997128844261169
119839,0.7827677130699158,0.2172272801399231,4.302213255868992e-06,6.655469064753561e-07
119840,0.9935117363929749,0.005687655881047249,0.0008001630776561797,4.6172800693966565e-07
119841,0.9240147471427917,0.000764830969274044,0.012101246044039726,0.06311926990747452
119842,0.9924169778823853,0.007581205107271671,5.98734217760466e-09,1.795688149286434e-06
119843,0.9926114678382874,0.0047588106244802475,0.0025558166671544313,7.391573308268562e-05
119844,0.9985528588294983,0.0014257690636441112,2.120893623214215e-05,1.688751467554539e-07
119845,0.9993821382522583,8.302569040097296e-05,0.00036559815634973347,0.00016921547648962587
119846,0.8905692100524902,0.008700743317604065,0.09739980846643448,0.0033301678486168385
119847,0.9972121119499207,0.002622275846078992,0.00016512333240825683,4.6212588244998187e-07
119848,0.9872952103614807,0.0025778869166970253,0.010075625963509083,5.129811688675545e-05
119849,0.002547540469095111,0.9946696162223816,0.00278270710259676,7.601826013114987e-08
119850,0.9981217980384827,0.0018769646994769573,6.654851603116185e-08,1.0359085536038037e-06
119851,0.016710275784134865,5.508506001206115e-05,0.9832335114479065,1.2250806094016298e-06
119852,0.9899722337722778,0.0015831806231290102,0.005037098657339811,0.003407514188438654
119853,0.9985328912734985,0.001455470803193748,1.1371786968084052e-05,2.081163472666958e-07
119854,0.9974441528320312,0.002521420130506158,3.4534903534222394e-05,2.7256495727101537e-08
119855,0.9993568062782288,0.000642556173261255,4.93627339892555e-07,6.92764032805826e-08
119856,1.5400670235976577e-05,2.930187115168792e-08,6.523343017761363e-06,0.9999780654907227
119857,0.0007517143967561424,0.0006227478152140975,0.9986202716827393,5.25964151165681e-06
119858,0.9976285099983215,0.0022875580471009016,8.390672883251682e-05,3.953734406536569e-08
119859,0.9942196607589722,0.00574274268001318,3.744386413018219e-05,1.728381562315917e-07
119860,0.9975742697715759,0.002407646970823407,2.2396761778509244e-07,1.779633021214977e-05
119861,0.0009807265596464276,0.0006950971437618136,0.9983149766921997,9.170374141831417e-06
119862,0.9989890456199646,0.000622077495791018,6.251667946344241e-05,0.00032624989398755133
119863,0.9581957459449768,0.03775935620069504,0.0032689757645130157,0.0007758698193356395
119864,0.9928353428840637,0.0003346182347740978,0.006830001249909401,1.763450185876536e-08
119865,0.007779535837471485,0.0020839269272983074,0.9897671341896057,0.0003694697516039014
119866,0.9986957907676697,0.0013028614921495318,1.042412350216182e-06,3.7132289776309335e-07
119867,0.0003206461842637509,0.00022812694078311324,0.999451220035553,3.924683911193938e-10
119868,0.9981380701065063,0.0009066650527529418,0.0008354174788109958,0.00011976536188740283
119869,0.8792654871940613,0.11699327826499939,3.09151982946787e-05,0.003710301825776696
119870,0.9290387034416199,0.07052826136350632,0.0003954109561163932,3.7603051168844104e-05
119871,0.7197896242141724,0.2801964282989502,1.1830140465463046e-05,2.1874670892430004e-06
119872,0.9631059765815735,0.0368771068751812,1.6159896404133178e-05,7.36548940949433e-07
119873,0.971881091594696,0.028110859915614128,7.100847597030224e-06,9.59887870521925e-07
119874,0.07883726805448532,0.0005985409952700138,2.684204446268268e-05,0.9205372929573059
119875,0.9926466941833496,0.007350123021751642,6.1354259450752124e-09,3.1897436656436184e-06
119876,0.9907928109169006,0.009194682352244854,1.2421807696227916e-05,1.4311299878499995e-07
119877,0.9994471669197083,0.0005497627425938845,1.563783484925807e-06,1.595043045199418e-06
119878,0.9966365098953247,0.0033250167034566402,5.717311978514772e-06,3.2812338758958504e-05
119879,0.9938130378723145,0.006030017044395208,5.8688190307520927e-08,0.00015698131755925715
119880,0.00375887518748641,0.003825515042990446,0.9922981858253479,0.00011744071525754407
119881,0.9336230754852295,0.05960622802376747,0.004099466372281313,0.0026711910031735897
119882,0.9985260963439941,0.001472611678764224,2.6882929660132504e-07,1.0859994290512986e-06
119883,9.83806821750477e-05,1.745585187507004e-08,1.3679035646418924e-06,0.999900221824646
119884,3.595201997086406e-05,1.587220879173401e-07,6.806488090660423e-05,0.9998958110809326
119885,0.9974094033241272,0.0022464836947619915,4.2742125515360385e-05,0.0003014406538568437
119886,0.994513988494873,0.0005788726848550141,0.0012863462325185537,0.003620745148509741
119887,0.9919942617416382,0.005250049289315939,0.0003396295360289514,0.0024161087349057198
119888,2.471580773999449e-05,7.655030458408874e-06,0.9999675750732422,6.55638195644348e-13
119889,0.9978275895118713,0.0008282341295853257,0.00044148985762149096,0.000902570434845984
119890,0.00025191804161295295,7.539478974649683e-05,0.9996726512908936,1.8411151075925503e-11
119891,0.9437668919563293,0.0474223718047142,0.004023647867143154,0.004787053447216749
119892,0.9998542070388794,0.000141256139613688,3.0457192679023137e-06,1.4370531289387145e-06
119893,0.9868404865264893,0.012652595527470112,3.653683222637483e-08,0.0005069124163128436
119894,0.9857172966003418,0.014184456318616867,6.209433922776952e-05,3.623077645897865e-05
119895,0.9993719458580017,0.0006275838823057711,6.84035772469116e-10,4.3657280457409797e-07
119896,0.9259182214736938,9.50114699662663e-05,0.07398573309183121,9.79000105871819e-07
119897,0.0006524704513140023,4.425517545314506e-06,0.9992733597755432,6.977841258049011e-05
119898,0.9862778782844543,0.012887026183307171,0.0008335504098795354,1.5753910247440217e-06
119899,0.9972207546234131,0.0027777422219514847,7.035704641111806e-08,1.4524189282383304e-06
119900,0.9529208540916443,0.04559624567627907,0.001458229380659759,2.4634600777062587e-05
119901,0.9933556318283081,0.0020549981854856014,0.004557826090604067,3.145654045511037e-05
119902,0.0004961713566444814,1.1801753352358446e-08,1.043476572704094e-06,0.9995027780532837
119903,0.00022913713473826647,5.717716433650821e-08,2.0789177312963147e-07,0.9997705817222595
119904,0.9978994131088257,0.0021000485867261887,1.3514398489178348e-09,4.6199920689105056e-07
119905,0.9983749389648438,0.0007876016898080707,0.0008328121621161699,4.554911811283091e-06
119906,0.9914189577102661,0.008522631600499153,5.8387206081533805e-05,2.6966008093154414e-08
119907,0.00012893111852463335,3.084148048060342e-08,2.8740653306158492e-06,0.9998681545257568
119908,0.0006968280067667365,1.2039182593071018e-06,1.171860822068993e-05,0.9992902278900146
119909,0.989599347114563,0.010394596494734287,1.8066449456455302e-06,4.239488134771818e-06
119910,0.9620741009712219,0.003622067393735051,0.0028312248177826405,0.03147260844707489
119911,0.9970986843109131,0.000537938205525279,0.002363331848755479,2.0261186062242587e-09
119912,0.762684166431427,0.23098798096179962,0.0004975334159098566,0.005830375477671623
119913,0.00041945293196476996,5.786302608612459e-06,0.9993332028388977,0.00024151030811481178
119914,0.8431358337402344,0.13642513751983643,0.01601012423634529,0.004429006017744541
119915,0.6614564657211304,0.00509010860696435,0.333413302898407,4.0109753172146156e-05
119916,0.9013122916221619,0.017428183928132057,0.08125906437635422,4.419052288540115e-07
119917,0.999108612537384,0.0006617232575081289,0.00022926030214875937,3.826646093330055e-07
119918,0.9982696771621704,0.0017299448372796178,2.5909638878829355e-08,3.5094691952508583e-07
119919,0.0011155738029628992,0.000638019701000303,0.9982326030731201,1.3829345334670506e-05
119920,0.9960665106773376,0.0031509059481322765,0.0007520478684455156,3.0560615414287895e-05
119921,0.3489294648170471,0.651059091091156,1.13587811938487e-05,4.332839154130852e-08
119922,0.9599085450172424,0.0400129072368145,7.844577339710668e-05,8.24381771735716e-08
119923,0.0014478819211944938,0.001902783871628344,0.996335506439209,0.00031376106198877096
119924,0.9991720914840698,0.0006248184945434332,5.767562834080309e-05,0.00014548296167049557
119925,0.9998360872268677,0.0001620006951270625,1.7260365439142333e-06,1.905188895534593e-07
119926,0.9932847023010254,0.004664034582674503,6.744733695995819e-07,0.002050654264166951
119927,0.9580699801445007,0.041924331337213516,5.539378435059916e-06,8.426444253473164e-08
119928,0.0024161103647202253,0.00028498549363575876,0.9971832633018494,0.00011561085557332262
119929,0.0016077730106189847,0.0016852475237101316,0.9958277344703674,0.0008791966247372329
119930,0.9901959300041199,0.0028834748081862926,1.3030210084252758e-06,0.006919346284121275
119931,3.6649998946813866e-05,0.0059415120631456375,0.9940211176872253,6.543620543197903e-07
119932,0.9943943023681641,0.005602487362921238,2.2338774670060957e-06,1.0009696325141704e-06
119933,0.0005848294822499156,1.5659067003070959e-06,5.794073331344407e-06,0.9994077682495117
119934,0.00027465904713608325,3.408637712709606e-05,0.999687910079956,3.3044877909560455e-06
119935,0.914517343044281,0.08542302995920181,5.0544331315904856e-05,9.093108928937e-06
119936,0.0002296333113918081,1.4197222064638026e-08,1.5904322481219424e-06,0.9997687935829163
119937,0.9997796416282654,0.00020422438683453947,1.3356951058085542e-05,2.78364859696012e-06
119938,0.996347963809967,0.003650520695373416,4.107838265099417e-07,1.1665683814499062e-06
119939,0.9967161417007446,0.00024467319599352777,0.003039273200556636,7.074784091898323e-10
119940,0.9993815422058105,0.0006176874157972634,6.029947030583571e-07,1.2948659389167005e-07
119941,0.9978048205375671,0.002194576198235154,2.7384297496269028e-08,6.318132932392473e-07
119942,0.9721001386642456,0.016085775569081306,0.011687137186527252,0.0001268656924366951
119943,0.00013233110075816512,1.3436423529356034e-08,2.2284345391199167e-07,0.9998674392700195
119944,0.000854700745549053,2.3851001969887875e-05,1.93951309483964e-05,0.9991021156311035
119945,0.9974742531776428,0.002487227553501725,3.2368961910833605e-06,3.536634176271036e-05
119946,0.9809937477111816,0.018992962315678596,1.2639038686756976e-05,7.113559377103229e-07
119947,0.006225233431905508,0.00011814813478849828,0.9936384558677673,1.8151584299630485e-05
119948,6.642433163506212e-06,0.0017558205872774124,0.9982373714447021,1.1067010774468145e-07
119949,0.9895824193954468,0.0063502429984509945,0.004014493431895971,5.285508814267814e-05
119950,0.519382655620575,0.45444056391716003,0.022928105667233467,0.0032487676944583654
119951,0.003631094703450799,0.00010068013216368854,0.9959186911582947,0.0003495364508125931
119952,0.003943935967981815,0.0014912141487002373,0.9945340156555176,3.078384906984866e-05
119953,0.0004458516195882112,1.4057172847969923e-07,3.3851640068860434e-07,0.9995536208152771
119954,0.8635675311088562,0.13638757169246674,4.223302676109597e-05,2.6377472295280313e-06
119955,0.01438401360064745,0.006088469177484512,0.9795173406600952,1.0186848157900386e-05
119956,0.9930945634841919,0.0038315218407660723,0.003068583784624934,5.284961389406817e-06
